,ADA-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,CRO-USD,DOGE-USD,ETH-USD,HBAR-USD,LEO-USD,LINK-USD,LTC-USD,PYUSD-USD,RAIN-USD,SHIB-USD,SOL-USD,TON-USD,TRX-USD,WBT-USD,XLM-USD,XMR-USD,XRP-USD,ZEC-USD
2025-08-19 08:00:00+00:00,-1.1775568096473231e-05,0.003109250488557577,0.004435211511366959,0.00411233685237254,0.0023154346381365656,0.0056676105633953495,0.0019264005173783524,0.006031903079257656,0.003351658108661526,-0.00011614731246717076,-0.0037207036668803796,0.0023822948369580264,-5.8295542082530234e-05,0.0,0.0025065716680138924,0.003284085483389201,0.0,0.0022582940434792615,0.002251891692549132,0.004152044282933876,0.002295844547532042,0.0025002099437358336,-0.0013282563261688707
2025-08-19 09:00:00+00:00,0.0003662003079382294,0.003618122011907046,-0.00023037105066237248,0.003580337942349504,0.0008847766699161432,0.0035199084707645827,0.0032343460109474347,0.0057896989975558255,0.006486024832843666,0.001441800312867652,0.004191856393695569,0.0044907436275626305,-0.00036123393348220676,-0.11192270397255803,0.0052424047480085535,0.00501241763680139,0.004576617911753437,0.0035873611641842225,0.0017214133177174402,0.003265473042775186,0.009773461260531349,0.0015286984676912013,0.00018847403053583926
2025-08-19 10:00:00+00:00,0.015120420129184395,0.005190335995646774,4.455043287300523e-05,-0.00020022578396197062,0.00042503763387378155,-0.003911696021742816,0.005179518505415685,0.0002285996129915049,0.002193557371348649,-0.0007586623377467521,0.001820727368104035,0.0013362006473274458,9.063374759747375e-05,0.0,0.0027591031860138768,-0.00031022353241305005,0.0,0.0002169821467945683,0.0013443429697523742,0.002054026975780989,-0.0069891849630098575,-0.000858463254937421,0.004316535416368728
2025-08-19 11:00:00+00:00,-0.008603214178046402,0.0021180005506341716,0.0025940585941887444,0.0023111025156054336,0.0015969809287725506,0.003864984772904024,0.0021963163987766673,0.006016274273293278,0.0009733446706329231,-0.00025746423160367027,0.016710345388229166,0.00340615680805787,0.0003681151517673373,-0.20739450289819192,0.0003843782531025969,0.007320273231762785,0.0,0.004342322720423133,0.0016739455320639665,-0.0010014195502635684,-0.001676932443447937,0.0012340512713070587,0.0002682246550809782
2025-08-19 12:00:00+00:00,-0.005745677751815553,-0.0053240544107540965,-0.0035243262205878426,-0.0021938958381879526,-0.00018789093027360925,-0.010301464160644924,-0.002195367677629086,-0.0011504917263416166,-0.005046928539010338,0.00033601474888109856,-0.007878633149410381,-0.0029278230621644554,-0.0001778110157327078,-0.05538600157147192,-0.0032557096250791407,-0.004935456847406536,0.0,-0.000573587818447941,-0.0006110087744025699,-0.0037907214004239275,-0.0005429688542384531,-0.0013740751072318163,0.0006336322599670584
2025-08-19 13:00:00+00:00,-0.004090561878940532,0.0002602004034152719,-0.005747601642105114,-0.0017439818709889135,-0.0027500144495979746,-0.0015790298954110097,0.0008909938082378047,-0.0018591987059696645,-0.003735176115341237,5.2764826778117016e-05,0.005320502828865255,0.00013684102290118059,0.00016553275969560596,0.0,-0.0014564226150086989,0.0037018268215124233,0.0,-0.0018811908282250092,-0.0027854477584567817,-0.0016019599394463538,0.0029317636226465675,-0.0026725935486933963,-0.000926360262169397
2025-08-19 14:00:00+00:00,-0.02570792712900717,-0.015802441173610234,-0.01217484709734979,-0.01347102574037778,-0.011571320343599938,-0.013882911953859314,-0.021853430884925678,-0.024772089453890457,-0.01610377766262581,0.01108297675357595,-0.02127592742928714,-0.01678885507467766,-0.00022079592489930748,0.012075383145487936,-0.01674060440761191,-0.019852674464195943,0.0,-0.005978807645373185,-0.008873592998204225,-0.01663561908437779,-0.012595540941195702,-0.019496084229267324,-0.01380673499316921
2025-08-19 15:00:00+00:00,-0.033210152576307425,-0.0023487619578558905,8.87071860254841e-05,0.0012094099052282817,-0.001325612044265546,-0.00776117391064756,-0.0037467172735177155,0.00010654805336006268,-0.0016090481945770622,0.0004389854448533288,0.006169348368334592,0.0025770442480166768,-8.895209077257932e-05,0.0,-0.004132734023961478,-0.004806845371150935,0.0,0.0010444416286753795,-0.002583864855640208,-0.004197291016117672,-0.002064143987342661,-0.004547603984838674,-0.003938848118320358
2025-08-19 16:00:00+00:00,-0.00016813897848898737,-0.004378608704369454,-0.0071589945344034235,-0.005597247718049861,-0.00364673319867838,-0.013347324712003153,-0.006388413331217364,-0.010792494745001095,-0.0057947059770699985,-0.001064967159001619,-0.01288335851937352,-0.0029799794883739756,-4.161703279622095e-05,0.0,-0.006379519701293099,-0.004112794790857575,-0.015947797788472717,-0.0023319405493549563,-0.005204125860561017,-0.004123716874757691,-0.00872140764188163,-0.0066835881064622365,-0.0036082434476981417
2025-08-19 17:00:00+00:00,-0.006954830610837434,0.0020405789219670734,0.0024963189437985094,0.006180643346119329,0.0012318304947062776,0.011207966259433943,0.001826309122629477,0.009249876022035117,0.004166480553438006,0.0005614963140668915,0.00048272984381130305,-0.00010546342395946816,-3.696725637173142e-06,-0.06250132531486238,0.0025410407050205307,0.00415493898826316,0.0,0.004259140023145542,0.0012102548782483447,0.002298198773433893,0.01303440834650257,0.004521354573530526,-0.0070313840630256185
2025-08-19 18:00:00+00:00,-0.011172868342059317,-0.011737147544816286,-0.003854245150357788,-0.006385292418077267,-0.003871800922425229,-0.012491809479787017,-0.006621259708393843,-0.009903106894667309,-0.007661659366386314,0.00024789882561505487,-0.016704237161592216,-0.008505598094414046,-0.00021759426519533717,0.004000306968728803,-0.008171754454824855,-0.007134848975840369,-0.004535839961972902,-0.004588098018518581,-0.003934681295728453,-0.0074553181743315985,-0.006095654494726507,-0.00675704939780928,-0.00414363821488001
2025-08-19 19:00:00+00:00,-0.0007157791807149309,0.0019322906335089325,0.007682937941248383,0.006250315382094788,0.0008199925021259774,-0.0007800983438865085,0.0007381839907463146,-0.0013523234228907353,-0.0016486734201779476,0.0017441677633063609,0.009472739468766797,0.0020868580630519344,0.00023923780333758097,0.0,0.0015879678921590136,0.0002987100157390114,0.0,0.0002749803728055868,0.0004440650873134097,0.0005994470050838831,-0.0021127025684842915,-0.007795864729957378,0.004661873960021503
2025-08-19 20:00:00+00:00,0.005634032119573365,0.006369248620843501,0.0005943785655454542,0.003023056076569639,0.0031154694841369853,0.0004518446972170941,0.00670528856684229,0.004409693250912053,0.008873225734343158,-0.0015804235730202103,0.0057460714407562,0.010585747269889704,-4.269128483711394e-05,0.0002145230276850034,0.00590297622218965,0.009191503776036206,-0.00453449074435985,0.00462481732100303,0.001607294825715016,0.005790557398177993,-0.0008014589363121353,0.005937748705874978,0.0031922943405574117
2025-08-19 21:00:00+00:00,0.001671204483228625,1.6822350518718853e-07,-0.001958791585827214,0.000699593630639152,-0.0008456806847515094,0.001116155427976686,-0.00045705796895935093,-0.001762979598740974,-0.00010873662710898513,-3.520620946656292e-05,-0.0036929124594060024,0.0032180165167545864,-1.58010074785632e-05,0.0,0.0018946399003648905,0.0030077825632398372,0.0,0.002746418387257117,-0.0019114032797321336,-0.0024232226507206888,-0.00977486363124026,-0.0020112730778896284,0.002773239587354991
2025-08-19 22:00:00+00:00,-0.002742398513615087,-0.0017280540251912789,-0.004789662544736733,-0.0017258535748644313,-0.002196821124274769,-0.004956724554954981,-0.006058945024026265,-0.003859395315050711,-0.00607461896404303,8.925276696935512e-05,-0.0003128051555191447,-0.00634480372008872,7.715425076336484e-05,0.0,-0.0036712769978667244,0.0012342822393680553,-0.005696656989873133,-0.0023299485133261863,5.7529072823400695e-05,-0.001080406322482764,-0.017823292415010728,-0.0006719831692293876,-0.0008648483840997242
2025-08-19 23:00:00+00:00,-0.015458372708417507,-0.01358805399356736,-0.008649070247093178,-0.0137456176426741,-0.0029635773905682655,-0.023807053124089126,-0.015295479667003842,-0.01385817374768171,-0.011584840959247958,-0.0007902630798726063,-0.01693373480067293,-0.013783375294652612,-8.78871529522083e-05,0.0,-0.012258484804709573,-0.017897105571170628,0.0022784274850007084,-0.007346564937479914,-0.006459338827181791,-0.014481850627755501,-0.002427995203335415,-0.014765547839132986,-0.01594858434468642
2025-08-20 00:00:00+00:00,0.005474356159735758,0.008639113340633898,0.007500542370792009,0.003943515533041142,0.003524843173131921,0.02018635542889088,0.011369514488960666,0.007729718944059425,0.007407838986914276,4.326932286077128e-05,0.01860610097926756,0.012565884688016013,3.5537390943855605e-05,0.0,0.009415369415182496,0.012369560610824972,0.0,0.003253268911642583,0.004290568613090792,0.010980937058282264,-0.009995886823321642,0.010489183084506954,0.009018145638869286
2025-08-20 01:00:00+00:00,0.0022068006050747994,0.0012942698408894139,-0.0005691181525990001,-0.0007033498015145953,-0.0022866467461960848,0.002068691949668945,-0.0028225288080015076,-0.000269494058621679,0.0013959560852775,5.458019101645105e-05,-0.005776349383023634,-0.0006207280967814816,7.792740764837103e-05,0.0,-0.0004915275015120586,0.006668343254980073,-0.0031394104887198827,-0.003501782206581978,-0.0009839699026457562,-0.001118798710995257,-0.00657630774243411,0.000490605875007579,-0.0013822844883150144
2025-08-20 02:00:00+00:00,2.5477218398710558e-05,0.0034325441097567996,-0.0005142207937055305,0.005103969454999715,0.004218956826702785,0.01269531042942297,0.0025453276500707386,0.007625726671655561,-0.00025095192676910624,0.0004395100337570689,-0.007322446659176577,-0.0001943707815092818,-0.00015931943921058755,0.0,0.0008677121473621027,0.007645152366083995,0.0,0.003294595440562102,0.002979161710953118,0.002977493919540473,-0.001032819898063482,0.001308482868916779,0.009708497481882152
2025-08-20 03:00:00+00:00,-0.0025434320816357914,0.0028003571953383335,-0.0004335536976342682,0.007152948337529989,0.0007385086749385507,0.0023103995067309557,0.0017890394188199597,0.0007645340078067509,0.0033645544626908675,0.00013677420489586844,0.01549942231664272,-0.0007910766010970124,7.304443576527624e-05,0.0,0.001746564781809466,-0.0018335828640429783,0.0034244702352696508,0.00115701236176621,0.0018797498905494688,0.002473675683125717,0.02303638765011698,0.00023412025418004392,0.008191681428805999
2025-08-20 04:00:00+00:00,0.005259119715071887,0.006592693539396042,0.002862270099589485,-0.0007031536763646521,0.0004659248756535281,0.0042096356042132434,0.006251407993707491,0.006026796075548438,0.004674397023397141,-0.00011396067357436528,0.019708685469979222,0.004064263284051952,4.704375466562948e-05,0.0,0.004297685324777545,0.0009811207692163797,0.0,-0.0027247827656299017,0.0015654822788166184,0.004966119893605411,-0.003188070756160312,0.003805837185656049,0.011277729804342301
2025-08-20 05:00:00+00:00,-0.0031612125586276216,0.003595785724813117,0.0007357175053169399,-0.0019121743438485059,0.000868807037883556,0.005219623998644029,-0.0002274376750698209,0.0028895187308029583,0.00023550521762411909,-3.312938592705114e-05,0.0026036899544147714,0.0003275249838888349,-0.00016779355921992429,-0.06659725683972868,0.00029229188720259646,0.0016699807824138175,0.0,0.0026206953536276473,0.0005583931824002011,0.0011030239193814712,0.0030160305066929687,0.00010968849547237599,0.03975191015116128
2025-08-20 06:00:00+00:00,-0.0009512899859050832,-0.0030999062675277507,0.0003191906041681307,0.0024325979522237208,-0.0001472687103073493,0.0026052113815186978,-0.0002962429409580356,0.0006306461412630748,-0.0014972739590067491,0.0012516072979263523,-0.001045934277812794,-0.00040997423722183984,0.00022681871408875628,0.0,-0.0013410965381759098,-0.0007615121746223092,0.0,0.001614483153910576,0.0008026048629678768,-0.002921084738287095,0.009504269726136109,-0.004334273053048312,-0.007927089616606313
2025-08-20 07:00:00+00:00,-0.002073427060868974,-0.0030753938932359,-0.006353086654885692,-0.0025644403979121736,-0.0019811289527570442,-0.0013686575432735387,-0.001059387666972481,0.0004384505436007519,-0.0035018725711798305,-0.0007707437295056703,-0.0031481266860167276,-0.0014621641862135467,-0.00012842888444074502,0.010499287322917947,-0.0016601977326289564,-0.001695755245184647,0.012811967034820654,-0.0006267297046845857,0.00032771306901797844,-0.0045272004049804635,0.009080610188850698,-0.0062081130734746755,-0.002787938369333997
2025-08-20 08:00:00+00:00,0.015125139741974623,0.009038368050930027,0.00498339938533303,-0.00030172267188116164,0.005010919429573638,0.005528559998032575,0.008837990189397073,0.012130742421242683,0.0061516562802437676,-0.000629562564083753,0.027024806777388874,0.010620848932383582,0.00013921997544722427,0.0,0.006308347647700069,0.006677549544047905,0.0,0.0030338820705363913,0.005183475861046795,0.008955018023255396,0.0028733409115441638,0.012965863671284859,0.030998515769654802
2025-08-20 09:00:00+00:00,-0.011198517581862976,-0.0028401913499036414,-0.002873028788496677,-0.00545870254154877,-0.003085803635456218,-0.0009716239109564786,-0.0017722480037719727,-0.0030143508285708867,-0.0067765894111692865,0.0002982684728978461,-0.007982062882864805,-0.004997482062430341,-0.00010666401795459168,0.0,-0.0024317261979459855,-0.004318895277815252,0.0,-0.00040704353448070936,-0.00018224642610363832,-0.003413946656665164,0.003302242237345731,-0.006458780753515907,0.008057862925817038
2025-08-20 10:00:00+00:00,0.00534236550446019,0.0012720267719286435,0.002434977524193084,0.005229733591094978,0.001285450293177726,0.00471966395993728,0.0042690934143258565,0.0011096626305158678,0.004155181115427137,0.0007168888699547443,0.007036199097612743,0.004644662438661959,-7.43555448158306e-05,0.0,0.005397758371084758,0.0003291782683412011,0.0153293222509709,0.0025185419815084696,-0.0002571793637982095,0.0025207746722224985,0.0014844418169478594,0.005405969959864651,0.0007904710790307993
2025-08-20 11:00:00+00:00,-0.01252263341898043,-0.008363469398864036,-0.006129386607776303,-0.004215119950159116,-0.0019310995449199387,-0.008345204059834339,-0.00814991303735562,-0.00892875089498382,-0.007730988275216681,-0.00046203752029276796,-0.009967273106572985,-0.0060922209980380565,-7.776022875917823e-05,0.0,-0.005966733853374579,-0.0065687880634347036,-0.005483655594651208,-0.004045942586591089,-0.003871234820358942,-0.005908909577945927,-0.0034910872289624644,-0.006639828080986104,-0.011251370394835968
2025-08-20 12:00:00+00:00,0.018291475946337246,0.008254461553763817,0.0056713593293004835,0.003251822233616676,0.000960587991614348,0.006089913617068012,0.005807963104933784,0.004195773352673754,0.005623686461761593,0.002424085401527445,0.019898103521849966,0.004777720211620703,3.244058513091003e-05,0.0,0.002411166423289863,0.012035260948883133,-0.0049781620905647635,0.004817451466754812,0.0009671992777101114,0.0025710778758461644,-0.013157366893636604,0.004309760650101873,-0.0006718101440684676
2025-08-20 13:00:00+00:00,-0.01694779139859263,-0.014283200942216856,-0.0099677157116435,-0.009558804519102368,-0.0074145698309056604,-0.023142817637833837,-0.020603799841823797,-0.015891629416931823,-0.012705261878014577,-0.0017317531882319079,-0.023802791160662782,-0.015275943615544518,0.00015014326545910128,0.0,-0.015319523553891627,-0.015174065842864518,0.003384197315234171,-0.007824737679062648,-0.009133449875259889,-0.01569424840529739,-0.03790270746779982,-0.017792023007141583,-0.005324679937269378
2025-08-20 14:00:00+00:00,0.01485104268828094,0.012046833496419551,0.0071008643001181275,0.004421542991928194,0.005661389999225334,0.011766353766293387,0.015979442018588717,0.017441038419879137,0.00934973097050136,2.8436328412123824e-05,0.028165889970502976,0.00816563303005128,-0.0003730742530202403,0.0,0.013559635117272976,0.011830068349496604,0.0,-0.002422090460308178,0.005038369502140366,0.010969782122368361,-0.00880111898160593,0.015042647643483448,0.01940896137744759
2025-08-20 15:00:00+00:00,0.013526994939276518,0.007417198020084197,0.003865290977083704,0.005134183815842299,-0.001171530103166014,0.007240902086343675,0.005800142375561033,0.009286093037560405,0.008462398891050143,-0.0005885094350193075,0.019799953957172295,0.0065491632776307086,0.0002334858775060609,0.0,0.005591410337660049,0.008028673858793923,0.0,0.0011376686301134073,0.0036099580461046257,0.007811956192447411,-0.009214047678229437,0.005113845509026607,-0.004113452577195458
